date;equity;cash;gross_exposure;positions_count
1999-06-10;10000,0;10000,0;0,0;0
1999-06-11;10000,0;10000,0;0,0;0
1999-06-14;10000,0;10000,0;0,0;0
1999-06-15;10000,0;10000,0;0,0;0
1999-06-16;10000,0;10000,0;0,0;0
1999-06-17;10000,0;10000,0;0,0;0
1999-06-18;10000,0;10000,0;0,0;0
1999-06-21;10000,0;10000,0;0,0;0
1999-06-22;10000,0;10000,0;0,0;0
1999-06-23;10000,0;10000,0;0,0;0
1999-06-24;10000,0;10000,0;0,0;0
1999-06-25;10000,0;10000,0;0,0;0
1999-06-28;10000,0;10000,0;0,0;0
1999-06-29;10000,0;10000,0;0,0;0
1999-06-30;10000,0;10000,0;0,0;0
1999-07-01;10000,0;10000,0;0,0;0
1999-07-02;10000,0;10000,0;0,0;0
1999-07-06;10000,0;10000,0;0,0;0
1999-07-07;10000,0;10000,0;0,0;0
1999-07-08;10000,0;10000,0;0,0;0
1999-07-09;10000,0;10000,0;0,0;0
1999-07-12;10000,0;10000,0;0,0;0
1999-07-13;10000,0;10000,0;0,0;0
1999-07-14;10000,0;10000,0;0,0;0
1999-07-15;10000,0;10000,0;0,0;0
1999-07-16;10000,0;10000,0;0,0;0
1999-07-19;10000,0;10000,0;0,0;0
1999-07-20;10000,0;10000,0;0,0;0
1999-07-21;10000,0;10000,0;0,0;0
1999-07-22;10000,0;10000,0;0,0;0
1999-07-23;10000,0;10000,0;0,0;0
1999-07-26;10000,0;10000,0;0,0;0
1999-07-27;10000,0;10000,0;0,0;0
1999-07-28;10000,0;10000,0;0,0;0
1999-07-29;10000,0;10000,0;0,0;0
1999-07-30;10000,0;10000,0;0,0;0
1999-08-02;10000,0;10000,0;0,0;0
1999-08-03;10000,0;10000,0;0,0;0
1999-08-04;10000,0;10000,0;0,0;0
1999-08-05;10000,0;10000,0;0,0;0
1999-08-06;10000,0;10000,0;0,0;0
1999-08-09;10000,0;10000,0;0,0;0
1999-08-10;10000,0;10000,0;0,0;0
1999-08-11;10000,0;10000,0;0,0;0
1999-08-12;10000,0;10000,0;0,0;0
1999-08-13;10000,0;10000,0;0,0;0
1999-08-16;10000,0;10000,0;0,0;0
1999-08-17;10000,0;10000,0;0,0;0
1999-08-18;10000,0;10000,0;0,0;0
1999-08-19;10000,0;10000,0;0,0;0
1999-08-20;10000,0;10000,0;0,0;0
1999-08-23;10000,0;10000,0;0,0;0
1999-08-24;10000,0;10000,0;0,0;0
1999-08-25;10000,0;10000,0;0,0;0
1999-08-26;10000,0;10000,0;0,0;0
1999-08-27;10000,0;10000,0;0,0;0
1999-08-30;10000,0;10000,0;0,0;0
1999-08-31;10000,0;10000,0;0,0;0
1999-09-01;10000,0;10000,0;0,0;0
1999-09-02;10000,0;10000,0;0,0;0
1999-09-03;10000,0;10000,0;0,0;0
1999-09-07;10000,0;10000,0;0,0;0
1999-09-08;10000,0;10000,0;0,0;0
1999-09-09;10000,0;10000,0;0,0;0
1999-09-10;10000,0;10000,0;0,0;0
1999-09-13;10000,0;10000,0;0,0;0
1999-09-14;10000,0;10000,0;0,0;0
1999-09-15;10000,0;10000,0;0,0;0
1999-09-16;10000,0;10000,0;0,0;0
1999-09-17;10000,0;10000,0;0,0;0
1999-09-20;10000,0;10000,0;0,0;0
1999-09-21;10000,0;10000,0;0,0;0
1999-09-22;10000,0;10000,0;0,0;0
1999-09-23;10000,0;10000,0;0,0;0
1999-09-24;10000,0;10000,0;0,0;0
1999-09-27;10000,0;10000,0;0,0;0
1999-09-28;10000,0;10000,0;0,0;0
1999-09-29;10000,0;10000,0;0,0;0
1999-09-30;10000,0;10000,0;0,0;0
1999-10-01;10000,0;10000,0;0,0;0
1999-10-04;10000,0;10000,0;0,0;0
1999-10-05;10000,0;10000,0;0,0;0
1999-10-06;10000,0;10000,0;0,0;0
1999-10-07;10000,0;10000,0;0,0;0
1999-10-08;10000,0;10000,0;0,0;0
1999-10-11;10000,0;10000,0;0,0;0
1999-10-12;10000,0;10000,0;0,0;0
1999-10-13;10000,0;10000,0;0,0;0
1999-10-14;10000,0;10000,0;0,0;0
1999-10-15;10000,0;10000,0;0,0;0
1999-10-18;10000,0;10000,0;0,0;0
1999-10-19;10000,0;10000,0;0,0;0
1999-10-20;10000,0;10000,0;0,0;0
1999-10-21;10000,0;10000,0;0,0;0
1999-10-22;10000,0;10000,0;0,0;0
1999-10-25;10000,0;10000,0;0,0;0
1999-10-26;10000,0;10000,0;0,0;0
1999-10-27;10000,0;10000,0;0,0;0
1999-10-28;10000,0;10000,0;0,0;0
1999-10-29;10000,0;10000,0;0,0;0
1999-11-01;10000,0;10000,0;0,0;0
1999-11-02;10000,0;10000,0;0,0;0
1999-11-03;10000,0;10000,0;0,0;0
1999-11-04;10000,0;10000,0;0,0;0
1999-11-05;10000,0;10000,0;0,0;0
1999-11-08;10000,0;10000,0;0,0;0
1999-11-09;10000,0;10000,0;0,0;0
1999-11-10;10000,0;10000,0;0,0;0
1999-11-11;10000,0;10000,0;0,0;0
1999-11-12;10000,0;10000,0;0,0;0
1999-11-15;10000,0;10000,0;0,0;0
1999-11-16;10000,0;10000,0;0,0;0
1999-11-17;10000,0;10000,0;0,0;0
1999-11-18;10000,0;10000,0;0,0;0
1999-11-19;10000,0;10000,0;0,0;0
1999-11-22;10000,0;10000,0;0,0;0
1999-11-23;10000,0;10000,0;0,0;0
1999-11-24;10000,0;10000,0;0,0;0
1999-11-26;10000,0;10000,0;0,0;0
1999-11-29;10000,0;10000,0;0,0;0
1999-11-30;10000,0;10000,0;0,0;0
1999-12-01;10000,0;10000,0;0,0;0
1999-12-02;10000,0;10000,0;0,0;0
1999-12-03;10000,0;10000,0;0,0;0
1999-12-06;10000,0;10000,0;0,0;0
1999-12-07;10000,0;10000,0;0,0;0
1999-12-08;10000,0;10000,0;0,0;0
1999-12-09;10000,0;10000,0;0,0;0
1999-12-10;10000,0;10000,0;0,0;0
1999-12-13;10000,0;10000,0;0,0;0
1999-12-14;10000,0;10000,0;0,0;0
1999-12-15;10000,0;10000,0;0,0;0
1999-12-16;10000,0;10000,0;0,0;0
1999-12-17;10000,0;10000,0;0,0;0
1999-12-20;10000,0;10000,0;0,0;0
1999-12-21;10000,0;10000,0;0,0;0
1999-12-22;10000,0;10000,0;0,0;0
1999-12-23;10000,0;10000,0;0,0;0
1999-12-27;10000,0;10000,0;0,0;0
1999-12-28;10000,0;10000,0;0,0;0
1999-12-29;10000,0;10000,0;0,0;0
1999-12-30;10000,0;10000,0;0,0;0
1999-12-31;10000,0;10000,0;0,0;0
2000-01-03;10000,0;10000,0;0,0;0
2000-01-04;10000,0;10000,0;0,0;0
2000-01-05;10000,0;10000,0;0,0;0
2000-01-06;10000,0;10000,0;0,0;0
2000-01-07;10000,0;10000,0;0,0;0
2000-01-10;10000,0;10000,0;0,0;0
2000-01-11;10000,0;10000,0;0,0;0
2000-01-12;10000,0;10000,0;0,0;0
2000-01-13;10000,0;10000,0;0,0;0
2000-01-14;10000,0;10000,0;0,0;0
2000-01-18;10000,0;10000,0;0,0;0
2000-01-19;10000,0;10000,0;0,0;0
2000-01-20;10000,0;10000,0;0,0;0
2000-01-21;10000,0;10000,0;0,0;0
2000-01-24;10000,0;10000,0;0,0;0
2000-01-25;10000,0;10000,0;0,0;0
2000-01-26;10000,0;10000,0;0,0;0
2000-01-27;10000,0;10000,0;0,0;0
2000-01-28;10000,0;10000,0;0,0;0
2000-01-31;9990,399999999998;5990,399999999999;3999,999999999999;15
2000-02-01;10136,693332252995;5990,399999999999;4146,293332252997;15
2000-02-02;10176,086683346526;5990,399999999999;4185,686683346527;15
2000-02-03;10276,951953452535;5990,399999999999;4286,551953452536;15
2000-02-04;10353,925222883154;5990,399999999999;4363,525222883156;15
2000-02-07;10502,771662864703;5990,399999999999;4512,371662864705;15
2000-02-08;10636,358704998693;5990,399999999999;4645,958704998693;15
2000-02-09;10601,30950120818;5990,399999999999;4610,90950120818;15
2000-02-10;10830,371836190829;5990,399999999999;4839,97183619083;15
2000-02-11;10780,053357683704;5990,399999999999;4789,653357683705;15
2000-02-14;10864,522804266311;5990,399999999999;4874,1228042663115;15
2000-02-15;10909,528517821096;5990,399999999999;4919,128517821097;15
2000-02-16;10982,668476563675;5990,399999999999;4992,268476563676;15
2000-02-17;11131,520961775219;5990,399999999999;5141,120961775221;15
2000-02-18;11132,794343179918;5990,399999999999;5142,39434317992;15
2000-02-22;11124,555368041682;5990,399999999999;5134,155368041682;15
2000-02-23;11551,285147436967;5990,399999999999;5560,885147436968;15
2000-02-24;11655,288412589689;5990,399999999999;5664,88841258969;15
2000-02-25;11790,263604127602;5990,399999999999;5799,863604127604;15
2000-02-28;11763,115678378947;6449,328724553168;5313,786953825778;17
2000-02-29;12007,318370322475;6449,328724553168;5557,989645769307;17
2000-03-01;12095,278894528667;6449,328724553168;5645,950169975497;17
2000-03-02;12109,433983397248;6449,328724553168;5660,10525884408;17
2000-03-03;12373,119602477156;6449,328724553168;5923,790877923989;17
2000-03-06;12568,060272812321;6449,328724553168;6118,731548259153;17
2000-03-07;12588,304757227648;6449,328724553168;6138,976032674481;17
2000-03-08;12417,874321695235;6449,328724553168;5968,545597142067;17
2000-03-09;12557,756443537386;6449,328724553168;6108,427718984219;17
2000-03-10;12463,618532885026;6449,328724553168;6014,289808331857;17
2000-03-13;12444,772396362112;6449,328724553168;5995,443671808944;17
2000-03-14;11907,155729114806;6449,328724553168;5457,827004561636;17
2000-03-15;11798,287276975465;6449,328724553168;5348,958552422296;17
2000-03-16;11851,526580308753;6449,328724553168;5402,197855755585;17
2000-03-17;12056,530788069735;6449,328724553168;5607,202063516566;17
2000-03-20;11899,595335592829;6449,328724553168;5450,26661103966;17
2000-03-21;12005,754543170533;6449,328724553168;5556,425818617364;17
2000-03-22;12367,233178174056;6449,328724553168;5917,904453620888;17
2000-03-23;12376,876967451952;6449,328724553168;5927,548242898783;17
2000-03-24;12381,788793748467;6449,328724553168;5932,460069195298;17
2000-03-27;12328,817734551334;6449,328724553168;5879,489009998166;17
2000-03-28;12236,578407890349;6449,328724553168;5787,24968333718;17
2000-03-29;11945,19285464222;6449,328724553168;5495,864130089052;17
2000-03-30;11716,743359266942;6449,328724553168;5267,414634713774;17
2000-03-31;11880,41481923739;6449,328724553168;5431,086094684223;17
2000-04-03;11455,377835066734;6642,778842505531;4812,598992561203;16
2000-04-04;11336,49868314885;6642,778842505531;4693,719840643317;16
2000-04-05;11552,798018292562;6642,778842505531;4910,019175787031;16
2000-04-06;11744,517733177565;6642,778842505531;5101,738890672033;16
2000-04-07;11978,527381480128;6642,778842505531;5335,748538974596;16
2000-04-10;11757,884154417206;6642,778842505531;5115,105311911674;16
2000-04-11;11596,005186080978;6642,778842505531;4953,226343575447;16
2000-04-12;11336,470098856282;6642,778842505531;4693,69125635075;16
2000-04-13;11223,82990407229;6642,778842505531;4581,051061566759;16
2000-04-14;10854,854818943708;6642,778842505531;4212,075976438176;16
2000-04-17;11156,332420723455;6642,778842505531;4513,553578217923;16
2000-04-18;11657,471254970273;6642,778842505531;5014,692412464741;16
2000-04-19;11600,268236626405;6642,778842505531;4957,489394120874;16
2000-04-20;11532,021081088795;6642,778842505531;4889,242238583263;16
2000-04-24;11380,725506118692;6642,778842505531;4737,946663613159;16
2000-04-25;11756,601144058151;6642,778842505531;5113,82230155262;16
2000-04-26;11640,757749413493;6642,778842505531;4997,978906907961;16
2000-04-27;11901,46980466249;6642,778842505531;5258,69096215696;16
2000-04-28;12047,821502970128;6642,778842505531;5405,042660464596;16
2000-05-01;12222,401496141292;6732,871536699292;5489,529959442;17
2000-05-02;12022,766608903969;6732,871536699292;5289,895072204677;17
2000-05-03;11780,236173993566;6732,871536699292;5047,364637294275;17
2000-05-04;11962,291151656009;6732,871536699292;5229,419614956717;17
2000-05-05;12191,864147305565;6732,871536699292;5458,992610606273;17
2000-05-08;11994,484801468148;6732,871536699292;5261,613264768857;17
2000-05-09;11870,630395552736;6732,871536699292;5137,7588588534445;17
2000-05-10;11612,036592882636;6732,871536699292;4879,165056183344;17
2000-05-11;11819,819225259705;6732,871536699292;5086,947688560414;17
2000-05-12;11812,262895089912;6732,871536699292;5079,391358390621;17
2000-05-15;11891,694238102642;6732,871536699292;5158,822701403351;17
2000-05-16;12058,914723204149;6732,871536699292;5326,043186504857;17
2000-05-17;12109,5078065424;6732,871536699292;5376,6362698431085;17
2000-05-18;11963,601793856691;6732,871536699292;5230,730257157399;17
2000-05-19;11781,875422282672;6732,871536699292;5049,003885583381;17
2000-05-22;11758,207478945966;6732,871536699292;5025,335942246673;17
2000-05-23;11525,77584710189;6732,871536699292;4792,904310402598;17
2000-05-24;11581,87933943111;6732,871536699292;4849,007802731818;17
2000-05-25;11546,116395379504;6732,871536699292;4813,244858680213;17
2000-05-26;11548,676075774032;6732,871536699292;4815,80453907474;17
2000-05-30;11911,851044269653;6884,045986786185;5027,805057483468;16
2000-05-31;11987,905947185785;6884,045986786185;5103,859960399601;16
2000-06-01;12092,440114030487;6884,045986786185;5208,394127244302;16
2000-06-02;12242,572426935178;6884,045986786185;5358,526440148994;16
2000-06-05;12202,796876523742;6884,045986786185;5318,7508897375565;16
2000-06-06;12154,235406249205;6884,045986786185;5270,18941946302;16
2000-06-07;12166,953856389595;6884,045986786185;5282,90786960341;16
2000-06-08;12184,201525782417;6884,045986786185;5300,155538996233;16
2000-06-09;12247,276313099705;6884,045986786185;5363,230326313521;16
2000-06-12;12275,260174316356;6884,045986786185;5391,214187530171;16
2000-06-13;12330,395569921779;6884,045986786185;5446,349583135594;16
2000-06-14;12350,19305344675;6884,045986786185;5466,1470666605655;16
2000-06-15;12476,195622334086;6884,045986786185;5592,149635547901;16
2000-06-16;12536,643854007441;6884,045986786185;5652,597867221257;16
2000-06-19;12700,29811189544;6884,045986786185;5816,252125109255;16
2000-06-20;12673,030166467444;6884,045986786185;5788,984179681261;16
2000-06-21;12728,487907418319;6884,045986786185;5844,441920632134;16
2000-06-22;12580,314066184284;6884,045986786185;5696,2680793981;16
2000-06-23;12429,234654616695;6884,045986786185;5545,18866783051;16
2000-06-26;12643,420589178844;6884,045986786185;5759,374602392661;16
2000-06-27;12536,706951488173;6884,045986786185;5652,6609647019895;16
2000-06-28;12671,990071401742;6884,045986786185;5787,944084615557;16
2000-06-29;12540,802551118322;6884,045986786185;5656,756564332137;16
2000-06-30;12547,606646476208;6884,045986786185;5663,560659690023;16
2000-07-03;12629,126562668525;7575,765424229621;5053,361138438904;15
2000-07-05;12598,230697085895;7575,765424229621;5022,465272856273;15
2000-07-06;12567,104758438176;7575,765424229621;4991,339334208555;15
2000-07-07;12654,954698699303;7575,765424229621;5079,189274469682;15
2000-07-10;12677,157170393057;7575,765424229621;5101,391746163436;15
2000-07-11;12734,683665417348;7575,765424229621;5158,918241187726;15
2000-07-12;12857,029705538396;7575,765424229621;5281,264281308774;15
2000-07-13;12844,24369615379;7575,765424229621;5268,478271924169;15
2000-07-14;12813,88371324633;7575,765424229621;5238,118289016709;15
2000-07-17;12966,97608660772;7575,765424229621;5391,210662378098;15
2000-07-18;12906,136321368453;7575,765424229621;5330,370897138832;15
2000-07-19;12743,505602065452;7575,765424229621;5167,740177835831;15
2000-07-20;12811,174418787748;7575,765424229621;5235,408994558127;15
2000-07-21;12648,953290018211;7575,765424229621;5073,18786578859;15
2000-07-24;12512,385524544363;7575,765424229621;4936,620100314741;15
2000-07-25;12439,697992749469;7575,765424229621;4863,932568519846;15
2000-07-26;12492,857023347638;7575,765424229621;4917,091599118017;15
2000-07-27;12250,269816531858;7575,765424229621;4674,504392302238;15
2000-07-28;12088,726348128694;7575,765424229621;4512,960923899072;15
2000-07-31;12195,138052570908;7315,752898582673;4879,385153988235;15
2000-08-01;12162,490220022974;7315,752898582673;4846,737321440301;15
2000-08-02;12106,578488347646;7315,752898582673;4790,825589764973;15
2000-08-03;12165,056346218382;7315,752898582673;4849,30344763571;15
2000-08-04;12157,493279666738;7315,752898582673;4841,740381084065;15
2000-08-07;12219,434134755946;7315,752898582673;4903,681236173272;15
2000-08-08;12172,317761731309;7315,752898582673;4856,564863148636;15
2000-08-09;11998,288745199365;7315,752898582673;4682,535846616692;15
2000-08-10;12005,827240974852;7315,752898582673;4690,074342392179;15
2000-08-11;12003,421416397727;7315,752898582673;4687,668517815054;15
2000-08-14;12058,244511077628;7315,752898582673;4742,491612494955;15
2000-08-15;12022,407281924796;7315,752898582673;4706,654383342124;15
2000-08-16;12074,984517010023;7315,752898582673;4759,23161842735;15
2000-08-17;12131,357779602406;7315,752898582673;4815,604881019733;15
2000-08-18;12272,843520071245;7315,752898582673;4957,090621488573;15
2000-08-21;12287,77758097272;7315,752898582673;4972,024682390047;15
2000-08-22;12212,006807569978;7315,752898582673;4896,253908987304;15
2000-08-23;12392,61359919979;7315,752898582673;5076,860700617119;15
2000-08-24;12475,249593831191;7315,752898582673;5159,496695248518;15
2000-08-25;12558,242412619904;7315,752898582673;5242,489514037231;15
2000-08-28;12652,56696009976;7589,584957198887;5062,982002900874;15
2000-08-29;12602,673450923448;7589,584957198887;5013,088493724562;15
2000-08-30;12658,924687172315;7589,584957198887;5069,339729973428;15
2000-08-31;12771,939248943661;7589,584957198887;5182,354291744774;15
2000-09-01;12863,261394757683;7589,584957198887;5273,6764375587945;15
2000-09-05;12701,979594063785;7589,584957198887;5112,394636864898;15
2000-09-06;12551,713291276727;7589,584957198887;4962,128334077839;15
2000-09-07;12605,010451440743;7589,584957198887;5015,425494241856;15
2000-09-08;12527,568422640148;7589,584957198887;4937,983465441261;15
2000-09-11;12443,970980687776;7589,584957198887;4854,386023488888;15
2000-09-12;12404,715257439797;7589,584957198887;4815,1303002409095;15
2000-09-13;12450,377196049963;7589,584957198887;4860,792238851076;15
2000-09-14;12486,000895926463;7589,584957198887;4896,415938727577;15
2000-09-15;12534,873924812393;7589,584957198887;4945,288967613506;15
2000-09-18;12295,418630300046;7589,584957198887;4705,83367310116;15
2000-09-19;12325,691798061616;7589,584957198887;4736,106840862728;15
2000-09-20;12304,122966335348;7589,584957198887;4714,5380091364605;15
2000-09-21;12322,353062497725;7589,584957198887;4732,768105298836;15
2000-09-22;12413,997150343785;7589,584957198887;4824,412193144897;15
2000-09-25;12492,788126981255;7589,584957198887;4903,203169782368;15
2000-09-26;12442,33738087733;7589,584957198887;4852,752423678443;15
2000-09-27;12464,108739831456;7589,584957198887;4874,523782632568;15
2000-09-28;12600,534623774443;7589,584957198887;5010,949666575556;15
2000-09-29;12564,162077800476;7589,584957198887;4974,577120601588;15
2000-10-02;12435,740782359344;7459,387089855949;4976,353692503395;15
2000-10-03;12371,398447851654;7459,387089855949;4912,011357995705;15
2000-10-04;12297,148629704152;7459,387089855949;4837,761539848204;15
2000-10-05;12221,78206056728;7459,387089855949;4762,394970711332;15
2000-10-06;12168,793986095934;7459,387089855949;4709,406896239985;15
2000-10-09;12181,634890104904;7459,387089855949;4722,247800248955;15
2000-10-10;12174,711218277842;7459,387089855949;4715,324128421893;15
2000-10-11;12157,789598607676;7459,387089855949;4698,402508751727;15
2000-10-12;12003,019084068688;7459,387089855949;4543,63199421274;15
2000-10-13;12094,71291921047;7459,387089855949;4635,3258293545205;15
2000-10-16;12189,669847762054;7459,387089855949;4730,282757906105;15
2000-10-17;12184,839175386647;7459,387089855949;4725,452085530698;15
2000-10-18;12112,4701043579;7459,387089855949;4653,083014501953;15
2000-10-19;12174,309751029126;7459,387089855949;4714,9226611731765;15
2000-10-20;12197,080097748763;7459,387089855949;4737,693007892815;15
2000-10-23;12206,927726469314;7459,387089855949;4747,540636613365;15
2000-10-24;12080,111200150155;7459,387089855949;4620,724110294206;15
2000-10-25;11945,457870251677;7459,387089855949;4486,070780395729;15
2000-10-26;11955,307577296215;7459,387089855949;4495,920487440266;15
2000-10-27;11933,056957153418;7459,387089855949;4473,669867297469;15
2000-10-30;11952,463023693894;6577,575429549102;5374,887594144791;17
2000-10-31;12016,216842455098;6577,575429549102;5438,641412905995;17
2000-11-01;12028,031617023904;6577,575429549102;5450,4561874748015;17
2000-11-02;12099,085715373534;6577,575429549102;5521,510285824431;17
2000-11-03;12132,385147520685;6577,575429549102;5554,809717971582;17
2000-11-06;12169,168376350077;6577,575429549102;5591,5929468009745;17
2000-11-07;12191,955351588062;6577,575429549102;5614,379922038959;17
2000-11-08;12271,92744950725;6577,575429549102;5694,352019958148;17
2000-11-09;12251,896967766164;6577,575429549102;5674,321538217062;17
2000-11-10;12149,936841186189;6577,575429549102;5572,361411637086;17
2000-11-13;11948,717602706518;6577,575429549102;5371,142173157415;17
2000-11-14;12121,031384173872;6577,575429549102;5543,455954624769;17
2000-11-15;12177,83778769604;6577,575429549102;5600,262358146938;17
2000-11-16;12149,950484483714;6577,575429549102;5572,3750549346105;17
2000-11-17;12200,85657069747;6577,575429549102;5623,281141148367;17
2000-11-20;12006,255999825149;6577,575429549102;5428,680570276047;17
2000-11-21;11992,248433478117;6577,575429549102;5414,673003929014;17
2000-11-22;11872,776004132827;6577,575429549102;5295,200574583725;17
2000-11-24;11968,957705328947;6577,575429549102;5391,382275779844;17
2000-11-27;11963,738885201938;6841,096889930463;5122,641995271475;16
2000-11-28;11966,064393863286;6841,096889930463;5124,967503932822;16
2000-11-29;11973,904514795577;6841,096889930463;5132,807624865113;16
2000-11-30;11895,04338939071;6841,096889930463;5053,946499460247;16
2000-12-01;12010,828551174043;6841,096889930463;5169,731661243582;16
2000-12-04;12031,13217260173;6841,096889930463;5190,035282671268;16
2000-12-05;12180,84505810485;6841,096889930463;5339,748168174386;16
2000-12-06;12190,042569836129;6841,096889930463;5348,945679905665;16
2000-12-07;12227,521857204883;6841,096889930463;5386,424967274421;16
2000-12-08;12347,134656859227;6841,096889930463;5506,037766928764;16
2000-12-11;12389,508318003143;6841,096889930463;5548,411428072682;16
2000-12-12;12321,683821397266;6841,096889930463;5480,5869314668025;16
2000-12-13;12327,099674747598;6841,096889930463;5486,002784817137;16
2000-12-14;12287,352986520007;6841,096889930463;5446,2560965895445;16
2000-12-15;12232,797592392419;6841,096889930463;5391,700702461956;16
2000-12-18;12412,625916947072;6841,096889930463;5571,529027016609;16
2000-12-19;12343,9404508369;6841,096889930463;5502,843560906438;16
2000-12-20;12254,035521006383;6841,096889930463;5412,93863107592;16
2000-12-21;12353,33164555772;6841,096889930463;5512,234755627258;16
2000-12-22;12445,432816496523;6841,096889930463;5604,335926566061;16
2000-12-26;12547,919025735628;6841,096889930463;5706,822135805164;16
2000-12-27;12624,30232976542;6841,096889930463;5783,205439834957;16
2000-12-28;12783,711481001363;6841,096889930463;5942,6145910709;16
2000-12-29;12706,771634774312;6841,096889930463;5865,674744843848;16
